,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
998,EYLEA,all-concat,negated,1,24,1.0,,0.0,,1.0,
999,EYLEA,all-concat,discontinuous,0,24,0.0,,0.0,,,
1000,JEVTANA,adverse reactions,all,58,44,43.0,1.0,15.0,0.9772727272727273,0.7413793103448276,0.8431372549019609
1001,JEVTANA,adverse reactions,exact-meddra,43,44,37.0,,6.0,,0.8604651162790697,
1002,JEVTANA,adverse reactions,non-meddra,15,44,6.0,,9.0,,0.4,
1003,JEVTANA,adverse reactions,negated,1,44,0.0,,1.0,,0.0,
1004,JEVTANA,adverse reactions,discontinuous,0,44,0.0,,0.0,,,
1005,JEVTANA,warnings and precautions,all,38,31,21.0,10.0,17.0,0.6774193548387096,0.5526315789473685,0.6086956521739131
1006,JEVTANA,warnings and precautions,exact-meddra,27,31,18.0,,9.0,,0.6666666666666666,
1007,JEVTANA,warnings and precautions,non-meddra,11,31,3.0,,8.0,,0.2727272727272727,
1008,JEVTANA,warnings and precautions,negated,1,31,0.0,,1.0,,0.0,
1009,JEVTANA,warnings and precautions,discontinuous,2,31,1.0,,1.0,,0.5,
1010,JEVTANA,boxed warnings,all,9,7,2.0,5.0,7.0,0.2857142857142857,0.2222222222222222,0.25
1011,JEVTANA,boxed warnings,exact-meddra,6,7,2.0,,4.0,,0.3333333333333333,
1012,JEVTANA,boxed warnings,non-meddra,3,7,0.0,,3.0,,0.0,
1013,JEVTANA,boxed warnings,negated,0,7,0.0,,0.0,,,
1014,JEVTANA,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
1015,JEVTANA,all-concat,all,77,56,50.0,6.0,27.0,0.8928571428571429,0.6493506493506493,0.7518796992481204
1016,JEVTANA,all-concat,exact-meddra,56,56,44.0,,12.0,,0.7857142857142857,
1017,JEVTANA,all-concat,non-meddra,21,56,6.0,,15.0,,0.2857142857142857,
1018,JEVTANA,all-concat,negated,1,56,0.0,,1.0,,0.0,
1019,JEVTANA,all-concat,discontinuous,2,56,1.0,,1.0,,0.5,
1020,YERVOY,adverse reactions,all,35,30,28.0,2.0,7.0,0.9333333333333333,0.8,0.8615384615384616
1021,YERVOY,adverse reactions,exact-meddra,25,30,20.0,,5.0,,0.8,
1022,YERVOY,adverse reactions,non-meddra,10,30,8.0,,2.0,,0.8,
1023,YERVOY,adverse reactions,negated,0,30,0.0,,0.0,,,
1024,YERVOY,adverse reactions,discontinuous,0,30,0.0,,0.0,,,
1025,YERVOY,warnings and precautions,all,76,80,47.0,33.0,29.0,0.5875,0.618421052631579,0.6025641025641025
1026,YERVOY,warnings and precautions,exact-meddra,50,80,41.0,,9.0,,0.82,
1027,YERVOY,warnings and precautions,non-meddra,26,80,6.0,,20.0,,0.23076923076923078,
1028,YERVOY,warnings and precautions,negated,0,80,0.0,,0.0,,,
1029,YERVOY,warnings and precautions,discontinuous,5,80,0.0,,5.0,,0.0,
1030,YERVOY,boxed warnings,all,9,7,6.0,1.0,3.0,0.8571428571428571,0.6666666666666666,0.75
1031,YERVOY,boxed warnings,exact-meddra,5,7,5.0,,0.0,,1.0,
1032,YERVOY,boxed warnings,non-meddra,4,7,1.0,,3.0,,0.25,
1033,YERVOY,boxed warnings,negated,0,7,0.0,,0.0,,,
1034,YERVOY,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
1035,YERVOY,all-concat,all,92,57,54.0,3.0,38.0,0.9473684210526315,0.5869565217391305,0.7248322147651006
1036,YERVOY,all-concat,exact-meddra,63,57,46.0,,17.0,,0.7301587301587301,
1037,YERVOY,all-concat,non-meddra,29,57,8.0,,21.0,,0.27586206896551724,
1038,YERVOY,all-concat,negated,0,57,0.0,,0.0,,,
1039,YERVOY,all-concat,discontinuous,5,57,0.0,,5.0,,0.0,
1040,FARXIGA,adverse reactions,all,86,32,26.0,6.0,60.0,0.8125,0.3023255813953488,0.44067796610169485
1041,FARXIGA,adverse reactions,exact-meddra,48,32,17.0,,31.0,,0.3541666666666667,
1042,FARXIGA,adverse reactions,non-meddra,38,32,9.0,,29.0,,0.23684210526315788,
1043,FARXIGA,adverse reactions,negated,0,32,0.0,,0.0,,,
1044,FARXIGA,adverse reactions,discontinuous,11,32,0.0,,11.0,,0.0,
1045,FARXIGA,warnings and precautions,all,13,12,9.0,3.0,4.0,0.75,0.6923076923076923,0.7199999999999999
1046,FARXIGA,warnings and precautions,exact-meddra,3,12,3.0,,0.0,,1.0,
1047,FARXIGA,warnings and precautions,non-meddra,10,12,6.0,,4.0,,0.6,
1048,FARXIGA,warnings and precautions,negated,0,12,0.0,,0.0,,,
1049,FARXIGA,warnings and precautions,discontinuous,1,12,0.0,,1.0,,0.0,
1050,FARXIGA,boxed warnings,all,0,0,,,,,,
1051,FARXIGA,boxed warnings,exact-meddra,0,0,,,,,,
1052,FARXIGA,boxed warnings,non-meddra,0,0,,,,,,
1053,FARXIGA,boxed warnings,negated,0,0,,,,,,
1054,FARXIGA,boxed warnings,discontinuous,0,0,,,,,,
1055,FARXIGA,all-concat,all,94,63,56.0,7.0,38.0,0.8888888888888888,0.5957446808510638,0.713375796178344
1056,FARXIGA,all-concat,exact-meddra,48,63,46.0,,2.0,,0.9583333333333334,
1057,FARXIGA,all-concat,non-meddra,46,63,10.0,,36.0,,0.21739130434782608,
1058,FARXIGA,all-concat,negated,0,63,0.0,,0.0,,,
1059,FARXIGA,all-concat,discontinuous,12,63,0.0,,12.0,,0.0,
1060,PICATO,adverse reactions,all,36,22,16.0,6.0,20.0,0.7272727272727273,0.4444444444444444,0.5517241379310345
1061,PICATO,adverse reactions,exact-meddra,19,22,15.0,,4.0,,0.7894736842105263,
1062,PICATO,adverse reactions,non-meddra,17,22,1.0,,16.0,,0.058823529411764705,
1063,PICATO,adverse reactions,negated,0,22,0.0,,0.0,,,
1064,PICATO,adverse reactions,discontinuous,18,22,0.0,,18.0,,0.0,
1065,PICATO,warnings and precautions,all,23,15,9.0,6.0,14.0,0.6,0.391304347826087,0.47368421052631576
1066,PICATO,warnings and precautions,exact-meddra,8,15,7.0,,1.0,,0.875,
1067,PICATO,warnings and precautions,non-meddra,15,15,2.0,,13.0,,0.13333333333333333,
1068,PICATO,warnings and precautions,negated,0,15,0.0,,0.0,,,
1069,PICATO,warnings and precautions,discontinuous,11,15,0.0,,11.0,,0.0,
1070,PICATO,boxed warnings,all,0,0,,,,,,
1071,PICATO,boxed warnings,exact-meddra,0,0,,,,,,
1072,PICATO,boxed warnings,non-meddra,0,0,,,,,,
1073,PICATO,boxed warnings,negated,0,0,,,,,,
1074,PICATO,boxed warnings,discontinuous,0,0,,,,,,
1075,PICATO,all-concat,all,47,28,20.0,8.0,27.0,0.7142857142857143,0.425531914893617,0.5333333333333333
1076,PICATO,all-concat,exact-meddra,21,28,17.0,,4.0,,0.8095238095238095,
1077,PICATO,all-concat,non-meddra,26,28,3.0,,23.0,,0.11538461538461539,
1078,PICATO,all-concat,negated,0,28,0.0,,0.0,,,
1079,PICATO,all-concat,discontinuous,25,28,0.0,,25.0,,0.0,
1080,PRISTIQ,adverse reactions,all,86,71,63.0,8.0,23.0,0.8873239436619719,0.7325581395348837,0.8025477707006369
1081,PRISTIQ,adverse reactions,exact-meddra,66,71,59.0,,7.0,,0.8939393939393939,
1082,PRISTIQ,adverse reactions,non-meddra,20,71,4.0,,16.0,,0.2,
1083,PRISTIQ,adverse reactions,negated,0,71,0.0,,0.0,,,
1084,PRISTIQ,adverse reactions,discontinuous,9,71,0.0,,9.0,,0.0,
1085,PRISTIQ,warnings and precautions,all,65,58,37.0,21.0,28.0,0.6379310344827587,0.5692307692307692,0.6016260162601627
1086,PRISTIQ,warnings and precautions,exact-meddra,46,58,29.0,,17.0,,0.6304347826086957,
1087,PRISTIQ,warnings and precautions,non-meddra,19,58,8.0,,11.0,,0.42105263157894735,
1088,PRISTIQ,warnings and precautions,negated,2,58,1.0,,1.0,,0.5,
1089,PRISTIQ,warnings and precautions,discontinuous,1,58,0.0,,1.0,,0.0,
1090,PRISTIQ,boxed warnings,all,2,4,1.0,3.0,1.0,0.25,0.5,0.3333333333333333
1091,PRISTIQ,boxed warnings,exact-meddra,0,4,0.0,,0.0,,,
1092,PRISTIQ,boxed warnings,non-meddra,2,4,1.0,,1.0,,0.5,
1093,PRISTIQ,boxed warnings,negated,1,4,1.0,,0.0,,1.0,
1094,PRISTIQ,boxed warnings,discontinuous,1,4,0.0,,1.0,,0.0,
1095,PRISTIQ,all-concat,all,128,72,63.0,9.0,65.0,0.875,0.4921875,0.63
1096,PRISTIQ,all-concat,exact-meddra,92,72,60.0,,32.0,,0.6521739130434783,
1097,PRISTIQ,all-concat,non-meddra,36,72,3.0,,33.0,,0.08333333333333333,
1098,PRISTIQ,all-concat,negated,3,72,0.0,,3.0,,0.0,
1099,PRISTIQ,all-concat,discontinuous,10,72,0.0,,10.0,,0.0,
1100,STRIBILD,adverse reactions,all,99,80,61.0,19.0,38.0,0.7625,0.6161616161616161,0.6815642458100558
1101,STRIBILD,adverse reactions,exact-meddra,59,80,55.0,,4.0,,0.9322033898305084,
1102,STRIBILD,adverse reactions,non-meddra,40,80,6.0,,34.0,,0.15,
1103,STRIBILD,adverse reactions,negated,0,80,0.0,,0.0,,,
1104,STRIBILD,adverse reactions,discontinuous,18,80,1.0,,17.0,,0.05555555555555555,
1105,STRIBILD,warnings and precautions,all,50,40,21.0,19.0,29.0,0.525,0.42,0.4666666666666666
1106,STRIBILD,warnings and precautions,exact-meddra,22,40,14.0,,8.0,,0.6363636363636364,
1107,STRIBILD,warnings and precautions,non-meddra,28,40,7.0,,21.0,,0.25,
1108,STRIBILD,warnings and precautions,negated,0,40,0.0,,0.0,,,
1109,STRIBILD,warnings and precautions,discontinuous,5,40,0.0,,5.0,,0.0,
1110,STRIBILD,boxed warnings,all,6,5,1.0,4.0,5.0,0.2,0.16666666666666666,0.1818181818181818
1111,STRIBILD,boxed warnings,exact-meddra,2,5,1.0,,1.0,,0.5,
1112,STRIBILD,boxed warnings,non-meddra,4,5,0.0,,4.0,,0.0,
1113,STRIBILD,boxed warnings,negated,0,5,0.0,,0.0,,,
1114,STRIBILD,boxed warnings,discontinuous,0,5,0.0,,0.0,,,
1115,STRIBILD,all-concat,all,135,89,74.0,15.0,61.0,0.8314606741573034,0.5481481481481482,0.6607142857142858
1116,STRIBILD,all-concat,exact-meddra,73,89,62.0,,11.0,,0.8493150684931506,
1117,STRIBILD,all-concat,non-meddra,62,89,12.0,,50.0,,0.1935483870967742,
1118,STRIBILD,all-concat,negated,0,89,0.0,,0.0,,,
1119,STRIBILD,all-concat,discontinuous,22,89,1.0,,21.0,,0.045454545454545456,
1120,NULOJIX,adverse reactions,all,98,83,74.0,9.0,24.0,0.891566265060241,0.7551020408163265,0.8176795580110497
1121,NULOJIX,adverse reactions,exact-meddra,67,83,65.0,,2.0,,0.9701492537313433,
1122,NULOJIX,adverse reactions,non-meddra,31,83,9.0,,22.0,,0.2903225806451613,
1123,NULOJIX,adverse reactions,negated,4,83,3.0,,1.0,,0.75,
1124,NULOJIX,adverse reactions,discontinuous,7,83,0.0,,7.0,,0.0,
1125,NULOJIX,warnings and precautions,all,29,35,12.0,23.0,17.0,0.34285714285714286,0.41379310344827586,0.375
1126,NULOJIX,warnings and precautions,exact-meddra,6,35,4.0,,2.0,,0.6666666666666666,
1127,NULOJIX,warnings and precautions,non-meddra,23,35,8.0,,15.0,,0.34782608695652173,
1128,NULOJIX,warnings and precautions,negated,0,35,0.0,,0.0,,,
1129,NULOJIX,warnings and precautions,discontinuous,11,35,3.0,,8.0,,0.2727272727272727,
1130,NULOJIX,boxed warnings,all,5,6,3.0,3.0,2.0,0.5,0.6,0.5454545454545454
1131,NULOJIX,boxed warnings,exact-meddra,0,6,0.0,,0.0,,,
1132,NULOJIX,boxed warnings,non-meddra,5,6,3.0,,2.0,,0.6,
1133,NULOJIX,boxed warnings,negated,0,6,0.0,,0.0,,,
1134,NULOJIX,boxed warnings,discontinuous,0,6,0.0,,0.0,,,
1135,NULOJIX,all-concat,all,116,84,77.0,7.0,39.0,0.9166666666666666,0.6637931034482759,0.77
1136,NULOJIX,all-concat,exact-meddra,70,84,63.0,,7.0,,0.9,
1137,NULOJIX,all-concat,non-meddra,46,84,14.0,,32.0,,0.30434782608695654,
1138,NULOJIX,all-concat,negated,4,84,2.0,,2.0,,0.5,
1139,NULOJIX,all-concat,discontinuous,18,84,4.0,,14.0,,0.2222222222222222,
1140,LUMIZYME,adverse reactions,all,84,73,69.0,4.0,15.0,0.9452054794520548,0.8214285714285714,0.8789808917197452
1141,LUMIZYME,adverse reactions,exact-meddra,72,73,63.0,,9.0,,0.875,
1142,LUMIZYME,adverse reactions,non-meddra,12,73,6.0,,6.0,,0.5,
1143,LUMIZYME,adverse reactions,negated,0,73,0.0,,0.0,,,
1144,LUMIZYME,adverse reactions,discontinuous,3,73,1.0,,2.0,,0.3333333333333333,
1145,LUMIZYME,warnings and precautions,all,67,64,60.0,4.0,7.0,0.9375,0.8955223880597015,0.9160305343511451
1146,LUMIZYME,warnings and precautions,exact-meddra,47,64,47.0,,0.0,,1.0,
1147,LUMIZYME,warnings and precautions,non-meddra,20,64,13.0,,7.0,,0.65,
1148,LUMIZYME,warnings and precautions,negated,0,64,0.0,,0.0,,,
1149,LUMIZYME,warnings and precautions,discontinuous,4,64,2.0,,2.0,,0.5,
1150,LUMIZYME,boxed warnings,all,27,23,23.0,0.0,4.0,1.0,0.8518518518518519,0.92
1151,LUMIZYME,boxed warnings,exact-meddra,19,23,18.0,,1.0,,0.9473684210526315,
1152,LUMIZYME,boxed warnings,non-meddra,8,23,5.0,,3.0,,0.625,
1153,LUMIZYME,boxed warnings,negated,0,23,0.0,,0.0,,,
1154,LUMIZYME,boxed warnings,discontinuous,3,23,1.0,,2.0,,0.3333333333333333,
1155,LUMIZYME,all-concat,all,112,79,74.0,5.0,38.0,0.9367088607594937,0.6607142857142857,0.774869109947644
1156,LUMIZYME,all-concat,exact-meddra,83,79,69.0,,14.0,,0.8313253012048193,
1157,LUMIZYME,all-concat,non-meddra,29,79,5.0,,24.0,,0.1724137931034483,
1158,LUMIZYME,all-concat,negated,0,79,0.0,,0.0,,,
1159,LUMIZYME,all-concat,discontinuous,9,79,2.0,,7.0,,0.2222222222222222,
1160,EOVIST,adverse reactions,all,58,54,42.0,12.0,16.0,0.7777777777777778,0.7241379310344828,0.75
1161,EOVIST,adverse reactions,exact-meddra,49,54,39.0,,10.0,,0.7959183673469388,
1162,EOVIST,adverse reactions,non-meddra,9,54,3.0,,6.0,,0.3333333333333333,
1163,EOVIST,adverse reactions,negated,0,54,0.0,,0.0,,,
1164,EOVIST,adverse reactions,discontinuous,8,54,1.0,,7.0,,0.125,
1165,EOVIST,warnings and precautions,all,15,51,8.0,43.0,7.0,0.1568627450980392,0.5333333333333333,0.2424242424242424
1166,EOVIST,warnings and precautions,exact-meddra,5,51,2.0,,3.0,,0.4,
1167,EOVIST,warnings and precautions,non-meddra,10,51,6.0,,4.0,,0.6,
1168,EOVIST,warnings and precautions,negated,0,51,0.0,,0.0,,,
1169,EOVIST,warnings and precautions,discontinuous,6,51,4.0,,2.0,,0.6666666666666666,
1170,EOVIST,boxed warnings,all,4,12,1.0,11.0,3.0,0.08333333333333333,0.25,0.125
1171,EOVIST,boxed warnings,exact-meddra,2,12,0.0,,2.0,,0.0,
1172,EOVIST,boxed warnings,non-meddra,2,12,1.0,,1.0,,0.5,
1173,EOVIST,boxed warnings,negated,0,12,0.0,,0.0,,,
1174,EOVIST,boxed warnings,discontinuous,0,12,0.0,,0.0,,,
1175,EOVIST,all-concat,all,70,52,45.0,7.0,25.0,0.8653846153846154,0.6428571428571429,0.7377049180327869
1176,EOVIST,all-concat,exact-meddra,53,52,41.0,,12.0,,0.7735849056603774,
1177,EOVIST,all-concat,non-meddra,17,52,4.0,,13.0,,0.23529411764705882,
1178,EOVIST,all-concat,negated,0,52,0.0,,0.0,,,
1179,EOVIST,all-concat,discontinuous,14,52,0.0,,14.0,,0.0,
1180,BELEODAQ,adverse reactions,all,37,36,36.0,0.0,1.0,1.0,0.972972972972973,0.9863013698630138
1181,BELEODAQ,adverse reactions,exact-meddra,32,36,32.0,,0.0,,1.0,
1182,BELEODAQ,adverse reactions,non-meddra,5,36,4.0,,1.0,,0.8,
1183,BELEODAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
1184,BELEODAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
1185,BELEODAQ,warnings and precautions,all,22,21,18.0,3.0,4.0,0.8571428571428571,0.8181818181818182,0.8372093023255814
1186,BELEODAQ,warnings and precautions,exact-meddra,14,21,14.0,,0.0,,1.0,
1187,BELEODAQ,warnings and precautions,non-meddra,8,21,4.0,,4.0,,0.5,
1188,BELEODAQ,warnings and precautions,negated,0,21,0.0,,0.0,,,
1189,BELEODAQ,warnings and precautions,discontinuous,0,21,0.0,,0.0,,,
1190,BELEODAQ,boxed warnings,all,0,0,,,,,,
1191,BELEODAQ,boxed warnings,exact-meddra,0,0,,,,,,
1192,BELEODAQ,boxed warnings,non-meddra,0,0,,,,,,
1193,BELEODAQ,boxed warnings,negated,0,0,,,,,,
1194,BELEODAQ,boxed warnings,discontinuous,0,0,,,,,,
1195,BELEODAQ,all-concat,all,50,41,41.0,0.0,9.0,1.0,0.82,0.9010989010989011
1196,BELEODAQ,all-concat,exact-meddra,37,41,35.0,,2.0,,0.9459459459459459,
1197,BELEODAQ,all-concat,non-meddra,13,41,6.0,,7.0,,0.46153846153846156,
1198,BELEODAQ,all-concat,negated,0,41,0.0,,0.0,,,
1199,BELEODAQ,all-concat,discontinuous,0,41,0.0,,0.0,,,
1200,VICTRELIS,adverse reactions,all,47,36,35.0,1.0,12.0,0.9722222222222222,0.7446808510638298,0.8433734939759036
1201,VICTRELIS,adverse reactions,exact-meddra,36,36,35.0,,1.0,,0.9722222222222222,
1202,VICTRELIS,adverse reactions,non-meddra,11,36,0.0,,11.0,,0.0,
1203,VICTRELIS,adverse reactions,negated,0,36,0.0,,0.0,,,
1204,VICTRELIS,adverse reactions,discontinuous,7,36,0.0,,7.0,,0.0,
1205,VICTRELIS,warnings and precautions,all,24,22,16.0,6.0,8.0,0.7272727272727273,0.6666666666666666,0.6956521739130435
1206,VICTRELIS,warnings and precautions,exact-meddra,12,22,12.0,,0.0,,1.0,
1207,VICTRELIS,warnings and precautions,non-meddra,12,22,4.0,,8.0,,0.3333333333333333,
1208,VICTRELIS,warnings and precautions,negated,0,22,0.0,,0.0,,,
1209,VICTRELIS,warnings and precautions,discontinuous,1,22,0.0,,1.0,,0.0,
1210,VICTRELIS,boxed warnings,all,0,0,,,,,,
1211,VICTRELIS,boxed warnings,exact-meddra,0,0,,,,,,
1212,VICTRELIS,boxed warnings,non-meddra,0,0,,,,,,
1213,VICTRELIS,boxed warnings,negated,0,0,,,,,,
1214,VICTRELIS,boxed warnings,discontinuous,0,0,,,,,,
1215,VICTRELIS,all-concat,all,64,35,33.0,2.0,31.0,0.9428571428571428,0.515625,0.6666666666666666
1216,VICTRELIS,all-concat,exact-meddra,41,35,32.0,,9.0,,0.7804878048780488,
1217,VICTRELIS,all-concat,non-meddra,23,35,1.0,,22.0,,0.043478260869565216,
1218,VICTRELIS,all-concat,negated,0,35,0.0,,0.0,,,
1219,VICTRELIS,all-concat,discontinuous,8,35,0.0,,8.0,,0.0,
1220,VIMIZIM,adverse reactions,all,9,12,9.0,3.0,0.0,0.75,1.0,0.8571428571428571
1221,VIMIZIM,adverse reactions,exact-meddra,8,12,8.0,,0.0,,1.0,
1222,VIMIZIM,adverse reactions,non-meddra,1,12,1.0,,0.0,,1.0,
1223,VIMIZIM,adverse reactions,negated,0,12,0.0,,0.0,,,
1224,VIMIZIM,adverse reactions,discontinuous,0,12,0.0,,0.0,,,
1225,VIMIZIM,warnings and precautions,all,21,26,19.0,7.0,2.0,0.7307692307692307,0.9047619047619048,0.8085106382978723
1226,VIMIZIM,warnings and precautions,exact-meddra,17,26,16.0,,1.0,,0.9411764705882353,
1227,VIMIZIM,warnings and precautions,non-meddra,4,26,3.0,,1.0,,0.75,
1228,VIMIZIM,warnings and precautions,negated,0,26,0.0,,0.0,,,
1229,VIMIZIM,warnings and precautions,discontinuous,0,26,0.0,,0.0,,,
1230,VIMIZIM,boxed warnings,all,17,20,17.0,3.0,0.0,0.85,1.0,0.9189189189189189
1231,VIMIZIM,boxed warnings,exact-meddra,15,20,15.0,,0.0,,1.0,
1232,VIMIZIM,boxed warnings,non-meddra,2,20,2.0,,0.0,,1.0,
1233,VIMIZIM,boxed warnings,negated,0,20,0.0,,0.0,,,
1234,VIMIZIM,boxed warnings,discontinuous,0,20,0.0,,0.0,,,
1235,VIMIZIM,all-concat,all,25,28,23.0,5.0,2.0,0.8214285714285714,0.92,0.8679245283018867
1236,VIMIZIM,all-concat,exact-meddra,21,28,20.0,,1.0,,0.9523809523809523,
1237,VIMIZIM,all-concat,non-meddra,4,28,3.0,,1.0,,0.75,
1238,VIMIZIM,all-concat,negated,0,28,0.0,,0.0,,,
1239,VIMIZIM,all-concat,discontinuous,0,28,0.0,,0.0,,,
1240,SIRTURO,adverse reactions,all,18,14,13.0,1.0,5.0,0.9285714285714286,0.7222222222222222,0.8125000000000001
1241,SIRTURO,adverse reactions,exact-meddra,11,14,11.0,,0.0,,1.0,
1242,SIRTURO,adverse reactions,non-meddra,7,14,2.0,,5.0,,0.2857142857142857,
1243,SIRTURO,adverse reactions,negated,1,14,0.0,,1.0,,0.0,
1244,SIRTURO,adverse reactions,discontinuous,2,14,0.0,,2.0,,0.0,
1245,SIRTURO,warnings and precautions,all,6,31,3.0,28.0,3.0,0.0967741935483871,0.5,0.16216216216216214
1246,SIRTURO,warnings and precautions,exact-meddra,2,31,2.0,,0.0,,1.0,
1247,SIRTURO,warnings and precautions,non-meddra,4,31,1.0,,3.0,,0.25,
1248,SIRTURO,warnings and precautions,negated,0,31,0.0,,0.0,,,
1249,SIRTURO,warnings and precautions,discontinuous,0,31,0.0,,0.0,,,
1250,SIRTURO,boxed warnings,all,4,5,3.0,2.0,1.0,0.6,0.75,0.6666666666666665
1251,SIRTURO,boxed warnings,exact-meddra,1,5,1.0,,0.0,,1.0,
1252,SIRTURO,boxed warnings,non-meddra,3,5,2.0,,1.0,,0.6666666666666666,
1253,SIRTURO,boxed warnings,negated,0,5,0.0,,0.0,,,
1254,SIRTURO,boxed warnings,discontinuous,0,5,0.0,,0.0,,,
1255,SIRTURO,all-concat,all,21,32,14.0,18.0,7.0,0.4375,0.6666666666666666,0.5283018867924528
1256,SIRTURO,all-concat,exact-meddra,11,32,11.0,,0.0,,1.0,
1257,SIRTURO,all-concat,non-meddra,10,32,3.0,,7.0,,0.3,
1258,SIRTURO,all-concat,negated,1,32,0.0,,1.0,,0.0,
1259,SIRTURO,all-concat,discontinuous,2,32,0.0,,2.0,,0.0,
1260,NEURACEQ,adverse reactions,all,6,3,0.0,3.0,6.0,0.0,0.0,
1261,NEURACEQ,adverse reactions,exact-meddra,5,3,0.0,,5.0,,0.0,
1262,NEURACEQ,adverse reactions,non-meddra,1,3,0.0,,1.0,,0.0,
1263,NEURACEQ,adverse reactions,negated,0,3,0.0,,0.0,,,
1264,NEURACEQ,adverse reactions,discontinuous,3,3,0.0,,3.0,,0.0,
1265,NEURACEQ,warnings and precautions,all,2,10,0.0,10.0,2.0,0.0,0.0,
1266,NEURACEQ,warnings and precautions,exact-meddra,1,10,0.0,,1.0,,0.0,
1267,NEURACEQ,warnings and precautions,non-meddra,1,10,0.0,,1.0,,0.0,
1268,NEURACEQ,warnings and precautions,negated,0,10,0.0,,0.0,,,
1269,NEURACEQ,warnings and precautions,discontinuous,0,10,0.0,,0.0,,,
1270,NEURACEQ,boxed warnings,all,0,0,,,,,,
1271,NEURACEQ,boxed warnings,exact-meddra,0,0,,,,,,
1272,NEURACEQ,boxed warnings,non-meddra,0,0,,,,,,
1273,NEURACEQ,boxed warnings,negated,0,0,,,,,,
1274,NEURACEQ,boxed warnings,discontinuous,0,0,,,,,,
1275,NEURACEQ,all-concat,all,8,7,1.0,6.0,7.0,0.14285714285714285,0.125,0.13333333333333333
1276,NEURACEQ,all-concat,exact-meddra,6,7,1.0,,5.0,,0.16666666666666666,
1277,NEURACEQ,all-concat,non-meddra,2,7,0.0,,2.0,,0.0,
1278,NEURACEQ,all-concat,negated,0,7,0.0,,0.0,,,
1279,NEURACEQ,all-concat,discontinuous,3,7,0.0,,3.0,,0.0,
1280,COMETRIQ,adverse reactions,all,72,57,56.0,1.0,16.0,0.9824561403508771,0.7777777777777778,0.8682170542635659
1281,COMETRIQ,adverse reactions,exact-meddra,52,57,46.0,,6.0,,0.8846153846153846,
1282,COMETRIQ,adverse reactions,non-meddra,20,57,10.0,,10.0,,0.5,
1283,COMETRIQ,adverse reactions,negated,3,57,0.0,,3.0,,0.0,
1284,COMETRIQ,adverse reactions,discontinuous,2,57,0.0,,2.0,,0.0,
1285,COMETRIQ,warnings and precautions,all,39,34,16.0,18.0,23.0,0.47058823529411764,0.41025641025641024,0.4383561643835616
1286,COMETRIQ,warnings and precautions,exact-meddra,17,34,13.0,,4.0,,0.7647058823529411,
1287,COMETRIQ,warnings and precautions,non-meddra,22,34,3.0,,19.0,,0.13636363636363635,
1288,COMETRIQ,warnings and precautions,negated,0,34,0.0,,0.0,,,
1289,COMETRIQ,warnings and precautions,discontinuous,10,34,1.0,,9.0,,0.1,
1290,COMETRIQ,boxed warnings,all,8,10,7.0,3.0,1.0,0.7,0.875,0.7777777777777777
1291,COMETRIQ,boxed warnings,exact-meddra,3,10,3.0,,0.0,,1.0,
1292,COMETRIQ,boxed warnings,non-meddra,5,10,4.0,,1.0,,0.8,
1293,COMETRIQ,boxed warnings,negated,0,10,0.0,,0.0,,,
1294,COMETRIQ,boxed warnings,discontinuous,0,10,0.0,,0.0,,,
1295,COMETRIQ,all-concat,all,105,57,56.0,1.0,49.0,0.9824561403508771,0.5333333333333333,0.691358024691358
1296,COMETRIQ,all-concat,exact-meddra,66,57,47.0,,19.0,,0.7121212121212122,
1297,COMETRIQ,all-concat,non-meddra,39,57,9.0,,30.0,,0.23076923076923078,
1298,COMETRIQ,all-concat,negated,3,57,2.0,,1.0,,0.6666666666666666,
1299,COMETRIQ,all-concat,discontinuous,12,57,0.0,,12.0,,0.0,
1300,AFINITOR,adverse reactions,all,221,106,98.0,8.0,123.0,0.9245283018867925,0.4434389140271493,0.599388379204893
1301,AFINITOR,adverse reactions,exact-meddra,174,106,83.0,,91.0,,0.47701149425287354,
1302,AFINITOR,adverse reactions,non-meddra,47,106,15.0,,32.0,,0.3191489361702128,
1303,AFINITOR,adverse reactions,negated,1,106,0.0,,1.0,,0.0,
1304,AFINITOR,adverse reactions,discontinuous,18,106,2.0,,16.0,,0.1111111111111111,
1305,AFINITOR,warnings and precautions,all,57,32,18.0,14.0,39.0,0.5625,0.3157894736842105,0.4044943820224719
1306,AFINITOR,warnings and precautions,exact-meddra,24,32,10.0,,14.0,,0.4166666666666667,
1307,AFINITOR,warnings and precautions,non-meddra,33,32,8.0,,25.0,,0.24242424242424243,
1308,AFINITOR,warnings and precautions,negated,0,32,0.0,,0.0,,,
1309,AFINITOR,warnings and precautions,discontinuous,13,32,0.0,,13.0,,0.0,
1310,AFINITOR,boxed warnings,all,0,0,,,,,,
1311,AFINITOR,boxed warnings,exact-meddra,0,0,,,,,,
1312,AFINITOR,boxed warnings,non-meddra,0,0,,,,,,
1313,AFINITOR,boxed warnings,negated,0,0,,,,,,
1314,AFINITOR,boxed warnings,discontinuous,0,0,,,,,,
