,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
995,EYLEA,all-concat,all,29,5,4.0,1.0,25.0,0.8,0.13793103448275862,0.2352941176470588
996,EYLEA,all-concat,exact-meddra,20,5,2.0,,18.0,,0.1,
997,EYLEA,all-concat,non-meddra,9,5,2.0,,7.0,,0.2222222222222222,
998,EYLEA,all-concat,negated,1,5,1.0,,0.0,,1.0,
999,EYLEA,all-concat,discontinuous,0,5,0.0,,0.0,,,
1000,JEVTANA,adverse reactions,all,58,45,39.0,6.0,19.0,0.8666666666666667,0.6724137931034483,0.7572815533980582
1001,JEVTANA,adverse reactions,exact-meddra,43,45,34.0,,9.0,,0.7906976744186046,
1002,JEVTANA,adverse reactions,non-meddra,15,45,5.0,,10.0,,0.3333333333333333,
1003,JEVTANA,adverse reactions,negated,1,45,0.0,,1.0,,0.0,
1004,JEVTANA,adverse reactions,discontinuous,0,45,0.0,,0.0,,,
1005,JEVTANA,warnings and precautions,all,38,40,24.0,16.0,14.0,0.6,0.631578947368421,0.6153846153846154
1006,JEVTANA,warnings and precautions,exact-meddra,27,40,19.0,,8.0,,0.7037037037037037,
1007,JEVTANA,warnings and precautions,non-meddra,11,40,5.0,,6.0,,0.45454545454545453,
1008,JEVTANA,warnings and precautions,negated,1,40,0.0,,1.0,,0.0,
1009,JEVTANA,warnings and precautions,discontinuous,2,40,1.0,,1.0,,0.5,
1010,JEVTANA,boxed warnings,all,9,8,6.0,2.0,3.0,0.75,0.6666666666666666,0.7058823529411765
1011,JEVTANA,boxed warnings,exact-meddra,6,8,6.0,,0.0,,1.0,
1012,JEVTANA,boxed warnings,non-meddra,3,8,0.0,,3.0,,0.0,
1013,JEVTANA,boxed warnings,negated,0,8,0.0,,0.0,,,
1014,JEVTANA,boxed warnings,discontinuous,0,8,0.0,,0.0,,,
1015,JEVTANA,all-concat,all,77,59,48.0,11.0,29.0,0.8135593220338984,0.6233766233766234,0.7058823529411764
1016,JEVTANA,all-concat,exact-meddra,56,59,40.0,,16.0,,0.7142857142857143,
1017,JEVTANA,all-concat,non-meddra,21,59,8.0,,13.0,,0.38095238095238093,
1018,JEVTANA,all-concat,negated,1,59,0.0,,1.0,,0.0,
1019,JEVTANA,all-concat,discontinuous,2,59,0.0,,2.0,,0.0,
1020,YERVOY,adverse reactions,all,35,28,25.0,3.0,10.0,0.8928571428571429,0.7142857142857143,0.7936507936507937
1021,YERVOY,adverse reactions,exact-meddra,25,28,18.0,,7.0,,0.72,
1022,YERVOY,adverse reactions,non-meddra,10,28,7.0,,3.0,,0.7,
1023,YERVOY,adverse reactions,negated,0,28,0.0,,0.0,,,
1024,YERVOY,adverse reactions,discontinuous,0,28,0.0,,0.0,,,
1025,YERVOY,warnings and precautions,all,76,63,48.0,15.0,28.0,0.7619047619047619,0.631578947368421,0.6906474820143885
1026,YERVOY,warnings and precautions,exact-meddra,50,63,40.0,,10.0,,0.8,
1027,YERVOY,warnings and precautions,non-meddra,26,63,8.0,,18.0,,0.3076923076923077,
1028,YERVOY,warnings and precautions,negated,0,63,0.0,,0.0,,,
1029,YERVOY,warnings and precautions,discontinuous,5,63,0.0,,5.0,,0.0,
1030,YERVOY,boxed warnings,all,9,6,4.0,2.0,5.0,0.6666666666666666,0.4444444444444444,0.5333333333333333
1031,YERVOY,boxed warnings,exact-meddra,5,6,3.0,,2.0,,0.6,
1032,YERVOY,boxed warnings,non-meddra,4,6,1.0,,3.0,,0.25,
1033,YERVOY,boxed warnings,negated,0,6,0.0,,0.0,,,
1034,YERVOY,boxed warnings,discontinuous,0,6,0.0,,0.0,,,
1035,YERVOY,all-concat,all,92,47,43.0,4.0,49.0,0.9148936170212766,0.4673913043478261,0.6187050359712231
1036,YERVOY,all-concat,exact-meddra,63,47,37.0,,26.0,,0.5873015873015873,
1037,YERVOY,all-concat,non-meddra,29,47,6.0,,23.0,,0.20689655172413793,
1038,YERVOY,all-concat,negated,0,47,0.0,,0.0,,,
1039,YERVOY,all-concat,discontinuous,5,47,0.0,,5.0,,0.0,
1040,FARXIGA,adverse reactions,all,86,63,57.0,6.0,29.0,0.9047619047619048,0.6627906976744186,0.7651006711409396
1041,FARXIGA,adverse reactions,exact-meddra,48,63,46.0,,2.0,,0.9583333333333334,
1042,FARXIGA,adverse reactions,non-meddra,38,63,11.0,,27.0,,0.2894736842105263,
1043,FARXIGA,adverse reactions,negated,0,63,0.0,,0.0,,,
1044,FARXIGA,adverse reactions,discontinuous,11,63,0.0,,11.0,,0.0,
1045,FARXIGA,warnings and precautions,all,13,7,5.0,2.0,8.0,0.7142857142857143,0.38461538461538464,0.5
1046,FARXIGA,warnings and precautions,exact-meddra,3,7,3.0,,0.0,,1.0,
1047,FARXIGA,warnings and precautions,non-meddra,10,7,2.0,,8.0,,0.2,
1048,FARXIGA,warnings and precautions,negated,0,7,0.0,,0.0,,,
1049,FARXIGA,warnings and precautions,discontinuous,1,7,0.0,,1.0,,0.0,
1050,FARXIGA,boxed warnings,all,0,0,,,,,,
1051,FARXIGA,boxed warnings,exact-meddra,0,0,,,,,,
1052,FARXIGA,boxed warnings,non-meddra,0,0,,,,,,
1053,FARXIGA,boxed warnings,negated,0,0,,,,,,
1054,FARXIGA,boxed warnings,discontinuous,0,0,,,,,,
1055,FARXIGA,all-concat,all,94,54,49.0,5.0,45.0,0.9074074074074074,0.5212765957446809,0.6621621621621622
1056,FARXIGA,all-concat,exact-meddra,48,54,41.0,,7.0,,0.8541666666666666,
1057,FARXIGA,all-concat,non-meddra,46,54,8.0,,38.0,,0.17391304347826086,
1058,FARXIGA,all-concat,negated,0,54,0.0,,0.0,,,
1059,FARXIGA,all-concat,discontinuous,12,54,0.0,,12.0,,0.0,
1060,PICATO,adverse reactions,all,36,17,11.0,6.0,25.0,0.6470588235294118,0.3055555555555556,0.41509433962264153
1061,PICATO,adverse reactions,exact-meddra,19,17,10.0,,9.0,,0.5263157894736842,
1062,PICATO,adverse reactions,non-meddra,17,17,1.0,,16.0,,0.058823529411764705,
1063,PICATO,adverse reactions,negated,0,17,0.0,,0.0,,,
1064,PICATO,adverse reactions,discontinuous,18,17,0.0,,18.0,,0.0,
1065,PICATO,warnings and precautions,all,23,21,10.0,11.0,13.0,0.47619047619047616,0.43478260869565216,0.4545454545454545
1066,PICATO,warnings and precautions,exact-meddra,8,21,7.0,,1.0,,0.875,
1067,PICATO,warnings and precautions,non-meddra,15,21,3.0,,12.0,,0.2,
1068,PICATO,warnings and precautions,negated,0,21,0.0,,0.0,,,
1069,PICATO,warnings and precautions,discontinuous,11,21,0.0,,11.0,,0.0,
1070,PICATO,boxed warnings,all,0,0,,,,,,
1071,PICATO,boxed warnings,exact-meddra,0,0,,,,,,
1072,PICATO,boxed warnings,non-meddra,0,0,,,,,,
1073,PICATO,boxed warnings,negated,0,0,,,,,,
1074,PICATO,boxed warnings,discontinuous,0,0,,,,,,
1075,PICATO,all-concat,all,47,23,16.0,7.0,31.0,0.6956521739130435,0.3404255319148936,0.4571428571428571
1076,PICATO,all-concat,exact-meddra,21,23,15.0,,6.0,,0.7142857142857143,
1077,PICATO,all-concat,non-meddra,26,23,1.0,,25.0,,0.038461538461538464,
1078,PICATO,all-concat,negated,0,23,0.0,,0.0,,,
1079,PICATO,all-concat,discontinuous,25,23,0.0,,25.0,,0.0,
1080,PRISTIQ,adverse reactions,all,86,22,19.0,3.0,67.0,0.8636363636363636,0.22093023255813954,0.3518518518518518
1081,PRISTIQ,adverse reactions,exact-meddra,66,22,15.0,,51.0,,0.22727272727272727,
1082,PRISTIQ,adverse reactions,non-meddra,20,22,4.0,,16.0,,0.2,
1083,PRISTIQ,adverse reactions,negated,0,22,0.0,,0.0,,,
1084,PRISTIQ,adverse reactions,discontinuous,9,22,0.0,,9.0,,0.0,
1085,PRISTIQ,warnings and precautions,all,65,13,11.0,2.0,54.0,0.8461538461538461,0.16923076923076924,0.28205128205128205
1086,PRISTIQ,warnings and precautions,exact-meddra,46,13,7.0,,39.0,,0.15217391304347827,
1087,PRISTIQ,warnings and precautions,non-meddra,19,13,4.0,,15.0,,0.21052631578947367,
1088,PRISTIQ,warnings and precautions,negated,2,13,0.0,,2.0,,0.0,
1089,PRISTIQ,warnings and precautions,discontinuous,1,13,0.0,,1.0,,0.0,
1090,PRISTIQ,boxed warnings,all,2,8,2.0,6.0,0.0,0.25,1.0,0.4
1091,PRISTIQ,boxed warnings,exact-meddra,0,8,0.0,,0.0,,,
1092,PRISTIQ,boxed warnings,non-meddra,2,8,2.0,,0.0,,1.0,
1093,PRISTIQ,boxed warnings,negated,1,8,1.0,,0.0,,1.0,
1094,PRISTIQ,boxed warnings,discontinuous,1,8,1.0,,0.0,,1.0,
1095,PRISTIQ,all-concat,all,128,70,63.0,7.0,65.0,0.9,0.4921875,0.6363636363636365
1096,PRISTIQ,all-concat,exact-meddra,92,70,58.0,,34.0,,0.6304347826086957,
1097,PRISTIQ,all-concat,non-meddra,36,70,5.0,,31.0,,0.1388888888888889,
1098,PRISTIQ,all-concat,negated,3,70,1.0,,2.0,,0.3333333333333333,
1099,PRISTIQ,all-concat,discontinuous,10,70,0.0,,10.0,,0.0,
1100,STRIBILD,adverse reactions,all,99,91,65.0,26.0,34.0,0.7142857142857143,0.6565656565656566,0.6842105263157894
1101,STRIBILD,adverse reactions,exact-meddra,59,91,55.0,,4.0,,0.9322033898305084,
1102,STRIBILD,adverse reactions,non-meddra,40,91,10.0,,30.0,,0.25,
1103,STRIBILD,adverse reactions,negated,0,91,0.0,,0.0,,,
1104,STRIBILD,adverse reactions,discontinuous,18,91,1.0,,17.0,,0.05555555555555555,
1105,STRIBILD,warnings and precautions,all,50,9,5.0,4.0,45.0,0.5555555555555556,0.1,0.16949152542372883
1106,STRIBILD,warnings and precautions,exact-meddra,22,9,5.0,,17.0,,0.22727272727272727,
1107,STRIBILD,warnings and precautions,non-meddra,28,9,0.0,,28.0,,0.0,
1108,STRIBILD,warnings and precautions,negated,0,9,0.0,,0.0,,,
1109,STRIBILD,warnings and precautions,discontinuous,5,9,0.0,,5.0,,0.0,
1110,STRIBILD,boxed warnings,all,6,3,1.0,2.0,5.0,0.3333333333333333,0.16666666666666666,0.2222222222222222
1111,STRIBILD,boxed warnings,exact-meddra,2,3,1.0,,1.0,,0.5,
1112,STRIBILD,boxed warnings,non-meddra,4,3,0.0,,4.0,,0.0,
1113,STRIBILD,boxed warnings,negated,0,3,0.0,,0.0,,,
1114,STRIBILD,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1115,STRIBILD,all-concat,all,135,84,68.0,16.0,67.0,0.8095238095238095,0.5037037037037037,0.6210045662100456
1116,STRIBILD,all-concat,exact-meddra,73,84,58.0,,15.0,,0.7945205479452054,
1117,STRIBILD,all-concat,non-meddra,62,84,10.0,,52.0,,0.16129032258064516,
1118,STRIBILD,all-concat,negated,0,84,0.0,,0.0,,,
1119,STRIBILD,all-concat,discontinuous,22,84,1.0,,21.0,,0.045454545454545456,
1120,NULOJIX,adverse reactions,all,98,33,21.0,12.0,77.0,0.6363636363636364,0.21428571428571427,0.32061068702290074
1121,NULOJIX,adverse reactions,exact-meddra,67,33,19.0,,48.0,,0.2835820895522388,
1122,NULOJIX,adverse reactions,non-meddra,31,33,2.0,,29.0,,0.06451612903225806,
1123,NULOJIX,adverse reactions,negated,4,33,1.0,,3.0,,0.25,
1124,NULOJIX,adverse reactions,discontinuous,7,33,0.0,,7.0,,0.0,
1125,NULOJIX,warnings and precautions,all,29,36,10.0,26.0,19.0,0.2777777777777778,0.3448275862068966,0.3076923076923077
1126,NULOJIX,warnings and precautions,exact-meddra,6,36,3.0,,3.0,,0.5,
1127,NULOJIX,warnings and precautions,non-meddra,23,36,7.0,,16.0,,0.30434782608695654,
1128,NULOJIX,warnings and precautions,negated,0,36,0.0,,0.0,,,
1129,NULOJIX,warnings and precautions,discontinuous,11,36,3.0,,8.0,,0.2727272727272727,
1130,NULOJIX,boxed warnings,all,5,10,3.0,7.0,2.0,0.3,0.6,0.4
1131,NULOJIX,boxed warnings,exact-meddra,0,10,0.0,,0.0,,,
1132,NULOJIX,boxed warnings,non-meddra,5,10,3.0,,2.0,,0.6,
1133,NULOJIX,boxed warnings,negated,0,10,0.0,,0.0,,,
1134,NULOJIX,boxed warnings,discontinuous,0,10,0.0,,0.0,,,
1135,NULOJIX,all-concat,all,116,64,56.0,8.0,60.0,0.875,0.4827586206896552,0.6222222222222222
1136,NULOJIX,all-concat,exact-meddra,70,64,50.0,,20.0,,0.7142857142857143,
1137,NULOJIX,all-concat,non-meddra,46,64,6.0,,40.0,,0.13043478260869565,
1138,NULOJIX,all-concat,negated,4,64,1.0,,3.0,,0.25,
1139,NULOJIX,all-concat,discontinuous,18,64,3.0,,15.0,,0.16666666666666666,
1140,LUMIZYME,adverse reactions,all,84,26,23.0,3.0,61.0,0.8846153846153846,0.27380952380952384,0.41818181818181827
1141,LUMIZYME,adverse reactions,exact-meddra,72,26,22.0,,50.0,,0.3055555555555556,
1142,LUMIZYME,adverse reactions,non-meddra,12,26,1.0,,11.0,,0.08333333333333333,
1143,LUMIZYME,adverse reactions,negated,0,26,0.0,,0.0,,,
1144,LUMIZYME,adverse reactions,discontinuous,3,26,1.0,,2.0,,0.3333333333333333,
1145,LUMIZYME,warnings and precautions,all,67,71,60.0,11.0,7.0,0.8450704225352113,0.8955223880597015,0.8695652173913043
1146,LUMIZYME,warnings and precautions,exact-meddra,47,71,46.0,,1.0,,0.9787234042553191,
1147,LUMIZYME,warnings and precautions,non-meddra,20,71,14.0,,6.0,,0.7,
1148,LUMIZYME,warnings and precautions,negated,0,71,0.0,,0.0,,,
1149,LUMIZYME,warnings and precautions,discontinuous,4,71,2.0,,2.0,,0.5,
1150,LUMIZYME,boxed warnings,all,27,22,21.0,1.0,6.0,0.9545454545454546,0.7777777777777778,0.8571428571428572
1151,LUMIZYME,boxed warnings,exact-meddra,19,22,17.0,,2.0,,0.8947368421052632,
1152,LUMIZYME,boxed warnings,non-meddra,8,22,4.0,,4.0,,0.5,
1153,LUMIZYME,boxed warnings,negated,0,22,0.0,,0.0,,,
1154,LUMIZYME,boxed warnings,discontinuous,3,22,1.0,,2.0,,0.3333333333333333,
1155,LUMIZYME,all-concat,all,112,26,24.0,2.0,88.0,0.9230769230769231,0.21428571428571427,0.34782608695652173
1156,LUMIZYME,all-concat,exact-meddra,83,26,23.0,,60.0,,0.27710843373493976,
1157,LUMIZYME,all-concat,non-meddra,29,26,1.0,,28.0,,0.034482758620689655,
1158,LUMIZYME,all-concat,negated,0,26,0.0,,0.0,,,
1159,LUMIZYME,all-concat,discontinuous,9,26,1.0,,8.0,,0.1111111111111111,
1160,EOVIST,adverse reactions,all,58,54,42.0,12.0,16.0,0.7777777777777778,0.7241379310344828,0.75
1161,EOVIST,adverse reactions,exact-meddra,49,54,40.0,,9.0,,0.8163265306122449,
1162,EOVIST,adverse reactions,non-meddra,9,54,2.0,,7.0,,0.2222222222222222,
1163,EOVIST,adverse reactions,negated,0,54,0.0,,0.0,,,
1164,EOVIST,adverse reactions,discontinuous,8,54,0.0,,8.0,,0.0,
1165,EOVIST,warnings and precautions,all,15,14,5.0,9.0,10.0,0.35714285714285715,0.3333333333333333,0.3448275862068965
1166,EOVIST,warnings and precautions,exact-meddra,5,14,3.0,,2.0,,0.6,
1167,EOVIST,warnings and precautions,non-meddra,10,14,2.0,,8.0,,0.2,
1168,EOVIST,warnings and precautions,negated,0,14,0.0,,0.0,,,
1169,EOVIST,warnings and precautions,discontinuous,6,14,1.0,,5.0,,0.16666666666666666,
1170,EOVIST,boxed warnings,all,4,2,0.0,2.0,4.0,0.0,0.0,
1171,EOVIST,boxed warnings,exact-meddra,2,2,0.0,,2.0,,0.0,
1172,EOVIST,boxed warnings,non-meddra,2,2,0.0,,2.0,,0.0,
1173,EOVIST,boxed warnings,negated,0,2,0.0,,0.0,,,
1174,EOVIST,boxed warnings,discontinuous,0,2,0.0,,0.0,,,
1175,EOVIST,all-concat,all,70,52,41.0,11.0,29.0,0.7884615384615384,0.5857142857142857,0.6721311475409837
1176,EOVIST,all-concat,exact-meddra,53,52,40.0,,13.0,,0.7547169811320755,
1177,EOVIST,all-concat,non-meddra,17,52,1.0,,16.0,,0.058823529411764705,
1178,EOVIST,all-concat,negated,0,52,0.0,,0.0,,,
1179,EOVIST,all-concat,discontinuous,14,52,0.0,,14.0,,0.0,
1180,BELEODAQ,adverse reactions,all,37,36,35.0,1.0,2.0,0.9722222222222222,0.9459459459459459,0.9589041095890412
1181,BELEODAQ,adverse reactions,exact-meddra,32,36,31.0,,1.0,,0.96875,
1182,BELEODAQ,adverse reactions,non-meddra,5,36,4.0,,1.0,,0.8,
1183,BELEODAQ,adverse reactions,negated,0,36,0.0,,0.0,,,
1184,BELEODAQ,adverse reactions,discontinuous,0,36,0.0,,0.0,,,
1185,BELEODAQ,warnings and precautions,all,22,16,14.0,2.0,8.0,0.875,0.6363636363636364,0.7368421052631579
1186,BELEODAQ,warnings and precautions,exact-meddra,14,16,9.0,,5.0,,0.6428571428571429,
1187,BELEODAQ,warnings and precautions,non-meddra,8,16,5.0,,3.0,,0.625,
1188,BELEODAQ,warnings and precautions,negated,0,16,0.0,,0.0,,,
1189,BELEODAQ,warnings and precautions,discontinuous,0,16,0.0,,0.0,,,
1190,BELEODAQ,boxed warnings,all,0,0,,,,,,
1191,BELEODAQ,boxed warnings,exact-meddra,0,0,,,,,,
1192,BELEODAQ,boxed warnings,non-meddra,0,0,,,,,,
1193,BELEODAQ,boxed warnings,negated,0,0,,,,,,
1194,BELEODAQ,boxed warnings,discontinuous,0,0,,,,,,
1195,BELEODAQ,all-concat,all,50,15,15.0,0.0,35.0,1.0,0.3,0.4615384615384615
1196,BELEODAQ,all-concat,exact-meddra,37,15,13.0,,24.0,,0.35135135135135137,
1197,BELEODAQ,all-concat,non-meddra,13,15,2.0,,11.0,,0.15384615384615385,
1198,BELEODAQ,all-concat,negated,0,15,0.0,,0.0,,,
1199,BELEODAQ,all-concat,discontinuous,0,15,0.0,,0.0,,,
1200,VICTRELIS,adverse reactions,all,47,9,8.0,1.0,39.0,0.8888888888888888,0.1702127659574468,0.2857142857142857
1201,VICTRELIS,adverse reactions,exact-meddra,36,9,8.0,,28.0,,0.2222222222222222,
1202,VICTRELIS,adverse reactions,non-meddra,11,9,0.0,,11.0,,0.0,
1203,VICTRELIS,adverse reactions,negated,0,9,0.0,,0.0,,,
1204,VICTRELIS,adverse reactions,discontinuous,7,9,0.0,,7.0,,0.0,
1205,VICTRELIS,warnings and precautions,all,24,12,9.0,3.0,15.0,0.75,0.375,0.5
1206,VICTRELIS,warnings and precautions,exact-meddra,12,12,7.0,,5.0,,0.5833333333333334,
1207,VICTRELIS,warnings and precautions,non-meddra,12,12,2.0,,10.0,,0.16666666666666666,
1208,VICTRELIS,warnings and precautions,negated,0,12,0.0,,0.0,,,
1209,VICTRELIS,warnings and precautions,discontinuous,1,12,0.0,,1.0,,0.0,
1210,VICTRELIS,boxed warnings,all,0,0,,,,,,
1211,VICTRELIS,boxed warnings,exact-meddra,0,0,,,,,,
1212,VICTRELIS,boxed warnings,non-meddra,0,0,,,,,,
1213,VICTRELIS,boxed warnings,negated,0,0,,,,,,
1214,VICTRELIS,boxed warnings,discontinuous,0,0,,,,,,
1215,VICTRELIS,all-concat,all,64,31,30.0,1.0,34.0,0.967741935483871,0.46875,0.631578947368421
1216,VICTRELIS,all-concat,exact-meddra,41,31,30.0,,11.0,,0.7317073170731707,
1217,VICTRELIS,all-concat,non-meddra,23,31,0.0,,23.0,,0.0,
1218,VICTRELIS,all-concat,negated,0,31,0.0,,0.0,,,
1219,VICTRELIS,all-concat,discontinuous,8,31,0.0,,8.0,,0.0,
1220,VIMIZIM,adverse reactions,all,9,10,9.0,1.0,0.0,0.9,1.0,0.9473684210526316
1221,VIMIZIM,adverse reactions,exact-meddra,8,10,8.0,,0.0,,1.0,
1222,VIMIZIM,adverse reactions,non-meddra,1,10,1.0,,0.0,,1.0,
1223,VIMIZIM,adverse reactions,negated,0,10,0.0,,0.0,,,
1224,VIMIZIM,adverse reactions,discontinuous,0,10,0.0,,0.0,,,
1225,VIMIZIM,warnings and precautions,all,21,29,18.0,11.0,3.0,0.6206896551724138,0.8571428571428571,0.7200000000000001
1226,VIMIZIM,warnings and precautions,exact-meddra,17,29,15.0,,2.0,,0.8823529411764706,
1227,VIMIZIM,warnings and precautions,non-meddra,4,29,3.0,,1.0,,0.75,
1228,VIMIZIM,warnings and precautions,negated,0,29,0.0,,0.0,,,
1229,VIMIZIM,warnings and precautions,discontinuous,0,29,0.0,,0.0,,,
1230,VIMIZIM,boxed warnings,all,17,17,16.0,1.0,1.0,0.9411764705882353,0.9411764705882353,0.9411764705882353
1231,VIMIZIM,boxed warnings,exact-meddra,15,17,15.0,,0.0,,1.0,
1232,VIMIZIM,boxed warnings,non-meddra,2,17,1.0,,1.0,,0.5,
1233,VIMIZIM,boxed warnings,negated,0,17,0.0,,0.0,,,
1234,VIMIZIM,boxed warnings,discontinuous,0,17,0.0,,0.0,,,
1235,VIMIZIM,all-concat,all,25,10,9.0,1.0,16.0,0.9,0.36,0.5142857142857143
1236,VIMIZIM,all-concat,exact-meddra,21,10,8.0,,13.0,,0.38095238095238093,
1237,VIMIZIM,all-concat,non-meddra,4,10,1.0,,3.0,,0.25,
1238,VIMIZIM,all-concat,negated,0,10,0.0,,0.0,,,
1239,VIMIZIM,all-concat,discontinuous,0,10,0.0,,0.0,,,
1240,SIRTURO,adverse reactions,all,18,14,13.0,1.0,5.0,0.9285714285714286,0.7222222222222222,0.8125000000000001
1241,SIRTURO,adverse reactions,exact-meddra,11,14,11.0,,0.0,,1.0,
1242,SIRTURO,adverse reactions,non-meddra,7,14,2.0,,5.0,,0.2857142857142857,
1243,SIRTURO,adverse reactions,negated,1,14,0.0,,1.0,,0.0,
1244,SIRTURO,adverse reactions,discontinuous,2,14,0.0,,2.0,,0.0,
1245,SIRTURO,warnings and precautions,all,6,5,3.0,2.0,3.0,0.6,0.5,0.5454545454545454
1246,SIRTURO,warnings and precautions,exact-meddra,2,5,2.0,,0.0,,1.0,
1247,SIRTURO,warnings and precautions,non-meddra,4,5,1.0,,3.0,,0.25,
1248,SIRTURO,warnings and precautions,negated,0,5,0.0,,0.0,,,
1249,SIRTURO,warnings and precautions,discontinuous,0,5,0.0,,0.0,,,
1250,SIRTURO,boxed warnings,all,4,3,3.0,0.0,1.0,1.0,0.75,0.8571428571428571
1251,SIRTURO,boxed warnings,exact-meddra,1,3,1.0,,0.0,,1.0,
1252,SIRTURO,boxed warnings,non-meddra,3,3,2.0,,1.0,,0.6666666666666666,
1253,SIRTURO,boxed warnings,negated,0,3,0.0,,0.0,,,
1254,SIRTURO,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1255,SIRTURO,all-concat,all,21,14,12.0,2.0,9.0,0.8571428571428571,0.5714285714285714,0.6857142857142857
1256,SIRTURO,all-concat,exact-meddra,11,14,10.0,,1.0,,0.9090909090909091,
1257,SIRTURO,all-concat,non-meddra,10,14,2.0,,8.0,,0.2,
1258,SIRTURO,all-concat,negated,1,14,0.0,,1.0,,0.0,
1259,SIRTURO,all-concat,discontinuous,2,14,0.0,,2.0,,0.0,
1260,NEURACEQ,adverse reactions,all,6,4,1.0,3.0,5.0,0.25,0.16666666666666666,0.2
1261,NEURACEQ,adverse reactions,exact-meddra,5,4,1.0,,4.0,,0.2,
1262,NEURACEQ,adverse reactions,non-meddra,1,4,0.0,,1.0,,0.0,
1263,NEURACEQ,adverse reactions,negated,0,4,0.0,,0.0,,,
1264,NEURACEQ,adverse reactions,discontinuous,3,4,0.0,,3.0,,0.0,
1265,NEURACEQ,warnings and precautions,all,2,9,0.0,9.0,2.0,0.0,0.0,
1266,NEURACEQ,warnings and precautions,exact-meddra,1,9,0.0,,1.0,,0.0,
1267,NEURACEQ,warnings and precautions,non-meddra,1,9,0.0,,1.0,,0.0,
1268,NEURACEQ,warnings and precautions,negated,0,9,0.0,,0.0,,,
1269,NEURACEQ,warnings and precautions,discontinuous,0,9,0.0,,0.0,,,
1270,NEURACEQ,boxed warnings,all,0,0,,,,,,
1271,NEURACEQ,boxed warnings,exact-meddra,0,0,,,,,,
1272,NEURACEQ,boxed warnings,non-meddra,0,0,,,,,,
1273,NEURACEQ,boxed warnings,negated,0,0,,,,,,
1274,NEURACEQ,boxed warnings,discontinuous,0,0,,,,,,
1275,NEURACEQ,all-concat,all,8,4,1.0,3.0,7.0,0.25,0.125,0.16666666666666666
1276,NEURACEQ,all-concat,exact-meddra,6,4,1.0,,5.0,,0.16666666666666666,
1277,NEURACEQ,all-concat,non-meddra,2,4,0.0,,2.0,,0.0,
1278,NEURACEQ,all-concat,negated,0,4,0.0,,0.0,,,
1279,NEURACEQ,all-concat,discontinuous,3,4,0.0,,3.0,,0.0,
1280,COMETRIQ,adverse reactions,all,72,57,54.0,3.0,18.0,0.9473684210526315,0.75,0.8372093023255814
1281,COMETRIQ,adverse reactions,exact-meddra,52,57,43.0,,9.0,,0.8269230769230769,
1282,COMETRIQ,adverse reactions,non-meddra,20,57,11.0,,9.0,,0.55,
1283,COMETRIQ,adverse reactions,negated,3,57,0.0,,3.0,,0.0,
1284,COMETRIQ,adverse reactions,discontinuous,2,57,0.0,,2.0,,0.0,
1285,COMETRIQ,warnings and precautions,all,39,12,9.0,3.0,30.0,0.75,0.23076923076923078,0.3529411764705882
1286,COMETRIQ,warnings and precautions,exact-meddra,17,12,5.0,,12.0,,0.29411764705882354,
1287,COMETRIQ,warnings and precautions,non-meddra,22,12,4.0,,18.0,,0.18181818181818182,
1288,COMETRIQ,warnings and precautions,negated,0,12,0.0,,0.0,,,
1289,COMETRIQ,warnings and precautions,discontinuous,10,12,1.0,,9.0,,0.1,
1290,COMETRIQ,boxed warnings,all,8,7,5.0,2.0,3.0,0.7142857142857143,0.625,0.6666666666666666
1291,COMETRIQ,boxed warnings,exact-meddra,3,7,3.0,,0.0,,1.0,
1292,COMETRIQ,boxed warnings,non-meddra,5,7,2.0,,3.0,,0.4,
1293,COMETRIQ,boxed warnings,negated,0,7,0.0,,0.0,,,
1294,COMETRIQ,boxed warnings,discontinuous,0,7,0.0,,0.0,,,
1295,COMETRIQ,all-concat,all,105,11,11.0,0.0,94.0,1.0,0.10476190476190476,0.1896551724137931
1296,COMETRIQ,all-concat,exact-meddra,66,11,7.0,,59.0,,0.10606060606060606,
1297,COMETRIQ,all-concat,non-meddra,39,11,4.0,,35.0,,0.10256410256410256,
1298,COMETRIQ,all-concat,negated,3,11,0.0,,3.0,,0.0,
1299,COMETRIQ,all-concat,discontinuous,12,11,0.0,,12.0,,0.0,
1300,AFINITOR,adverse reactions,all,221,83,78.0,5.0,143.0,0.9397590361445783,0.35294117647058826,0.5131578947368421
1301,AFINITOR,adverse reactions,exact-meddra,174,83,68.0,,106.0,,0.39080459770114945,
1302,AFINITOR,adverse reactions,non-meddra,47,83,10.0,,37.0,,0.2127659574468085,
1303,AFINITOR,adverse reactions,negated,1,83,1.0,,0.0,,1.0,
1304,AFINITOR,adverse reactions,discontinuous,18,83,0.0,,18.0,,0.0,
1305,AFINITOR,warnings and precautions,all,57,10,6.0,4.0,51.0,0.6,0.10526315789473684,0.17910447761194026
1306,AFINITOR,warnings and precautions,exact-meddra,24,10,3.0,,21.0,,0.125,
1307,AFINITOR,warnings and precautions,non-meddra,33,10,3.0,,30.0,,0.09090909090909091,
1308,AFINITOR,warnings and precautions,negated,0,10,0.0,,0.0,,,
1309,AFINITOR,warnings and precautions,discontinuous,13,10,0.0,,13.0,,0.0,
1310,AFINITOR,boxed warnings,all,0,0,,,,,,
